Date,CalendarWeek,Country,i12_health_1,i12_health_10,i12_health_11,i12_health_12,i12_health_13,i12_health_14,i12_health_15,i12_health_16,i12_health_17,i12_health_18,i12_health_19,i12_health_2,i12_health_20,i12_health_3,i12_health_4,i12_health_5,i12_health_6,i12_health_7,i12_health_8,i12_health_9
2020-04-17,Apr 13 - Apr 19,CHN,91.0585795925223,71.2694530714994,73.8618565095594,69.7434073063704,78.0793083997087,81.5405436582672,83.1820220441164,57.5537890685178,48.9072243105872,37.5648354312058,65.6670119613557,70.275986937461,76.9393917663143,74.5641185921035,87.0062115842176,83.4281585392005,69.0538985833047,76.2077308601996,71.0972319678481,52.7324387078585
2020-04-18,Apr 13 - Apr 19,CHN,91.0585795925223,71.2694530714994,73.8618565095594,69.7434073063704,78.0793083997087,81.5405436582672,83.1820220441164,57.5537890685178,48.9072243105872,37.5648354312058,65.6670119613557,70.275986937461,76.9393917663143,74.5641185921035,87.0062115842176,83.4281585392005,69.0538985833047,76.2077308601996,71.0972319678481,52.7324387078585
2020-04-19,Apr 13 - Apr 19,CHN,91.0585795925223,71.2694530714994,73.8618565095594,69.7434073063704,78.0793083997087,81.5405436582672,83.1820220441164,57.5537890685178,48.9072243105872,37.5648354312058,65.6670119613557,70.275986937461,76.9393917663143,74.5641185921035,87.0062115842176,83.4281585392005,69.0538985833047,76.2077308601996,71.0972319678481,52.7324387078585
2020-04-20,Apr 20 - Apr 26,CHN,91.283239939667,70.4487622858204,74.2786594472498,67.4054480620997,78.2747262804099,83.9060001678467,84.2124408506411,58.8598360395018,49.758064860626,34.3398150730761,63.7596391832222,68.4476694757393,75.0576427699794,71.3751432894162,88.1452260323115,83.2052024720535,67.3820663655633,75.2006899411779,68.7773911775453,53.0105502109672
2020-04-21,Apr 20 - Apr 26,CHN,91.283239939667,70.4487622858204,74.2786594472498,67.4054480620997,78.2747262804099,83.9060001678467,84.2124408506411,58.8598360395018,49.758064860626,34.3398150730761,63.7596391832222,68.4476694757393,75.0576427699794,71.3751432894162,88.1452260323115,83.2052024720535,67.3820663655633,75.2006899411779,68.7773911775453,53.0105502109672
2020-04-22,Apr 20 - Apr 26,CHN,91.283239939667,70.4487622858204,74.2786594472498,67.4054480620997,78.2747262804099,83.9060001678467,84.2124408506411,58.8598360395018,49.758064860626,34.3398150730761,63.7596391832222,68.4476694757393,75.0576427699794,71.3751432894162,88.1452260323115,83.2052024720535,67.3820663655633,75.2006899411779,68.7773911775453,53.0105502109672
2020-04-23,Apr 20 - Apr 26,CHN,91.283239939667,70.4487622858204,74.2786594472498,67.4054480620997,78.2747262804099,83.9060001678467,84.2124408506411,58.8598360395018,49.758064860626,34.3398150730761,63.7596391832222,68.4476694757393,75.0576427699794,71.3751432894162,88.1452260323115,83.2052024720535,67.3820663655633,75.2006899411779,68.7773911775453,53.0105502109672
2020-04-24,Apr 20 - Apr 26,CHN,91.283239939667,70.4487622858204,74.2786594472498,67.4054480620997,78.2747262804099,83.9060001678467,84.2124408506411,58.8598360395018,49.758064860626,34.3398150730761,63.7596391832222,68.4476694757393,75.0576427699794,71.3751432894162,88.1452260323115,83.2052024720535,67.3820663655633,75.2006899411779,68.7773911775453,53.0105502109672
2020-04-25,Apr 20 - Apr 26,CHN,91.283239939667,70.4487622858204,74.2786594472498,67.4054480620997,78.2747262804099,83.9060001678467,84.2124408506411,58.8598360395018,49.758064860626,34.3398150730761,63.7596391832222,68.4476694757393,75.0576427699794,71.3751432894162,88.1452260323115,83.2052024720535,67.3820663655633,75.2006899411779,68.7773911775453,53.0105502109672
2020-04-26,Apr 20 - Apr 26,CHN,91.283239939667,70.4487622858204,74.2786594472498,67.4054480620997,78.2747262804099,83.9060001678467,84.2124408506411,58.8598360395018,49.758064860626,34.3398150730761,63.7596391832222,68.4476694757393,75.0576427699794,71.3751432894162,88.1452260323115,83.2052024720535,67.3820663655633,75.2006899411779,68.7773911775453,53.0105502109672
2020-04-27,Apr 27 - May 03,CHN,91.4001092265565,68.2371815099728,72.2807690597871,65.3061556259957,77.3108360259149,83.2950014814195,83.3189657833339,57.6063544119917,49.5812355596943,33.5036504941128,64.5638075318724,69.5755865677591,76.8221603990192,71.6310983019504,87.5702790836665,82.6579005246912,64.4583483030461,70.9067217294997,71.6994276749314,53.3616499719983
2020-04-28,Apr 27 - May 03,CHN,91.4001092265565,68.2371815099728,72.2807690597871,65.3061556259957,77.3108360259149,83.2950014814195,83.3189657833339,57.6063544119917,49.5812355596943,33.5036504941128,64.5638075318724,69.5755865677591,76.8221603990192,71.6310983019504,87.5702790836665,82.6579005246912,64.4583483030461,70.9067217294997,71.6994276749314,53.3616499719983
2020-04-29,Apr 27 - May 03,CHN,91.4001092265565,68.2371815099728,72.2807690597871,65.3061556259957,77.3108360259149,83.2950014814195,83.3189657833339,57.6063544119917,49.5812355596943,33.5036504941128,64.5638075318724,69.5755865677591,76.8221603990192,71.6310983019504,87.5702790836665,82.6579005246912,64.4583483030461,70.9067217294997,71.6994276749314,53.3616499719983
2020-04-30,Apr 27 - May 03,CHN,91.4001092265565,68.2371815099728,72.2807690597871,65.3061556259957,77.3108360259149,83.2950014814195,83.3189657833339,57.6063544119917,49.5812355596943,33.5036504941128,64.5638075318724,69.5755865677591,76.8221603990192,71.6310983019504,87.5702790836665,82.6579005246912,64.4583483030461,70.9067217294997,71.6994276749314,53.3616499719983
2020-05-01,Apr 27 - May 03,CHN,91.4001092265565,68.2371815099728,72.2807690597871,65.3061556259957,77.3108360259149,83.2950014814195,83.3189657833339,57.6063544119917,49.5812355596943,33.5036504941128,64.5638075318724,69.5755865677591,76.8221603990192,71.6310983019504,87.5702790836665,82.6579005246912,64.4583483030461,70.9067217294997,71.6994276749314,53.3616499719983
2020-05-02,Apr 27 - May 03,CHN,91.4001092265565,68.2371815099728,72.2807690597871,65.3061556259957,77.3108360259149,83.2950014814195,83.3189657833339,57.6063544119917,49.5812355596943,33.5036504941128,64.5638075318724,69.5755865677591,76.8221603990192,71.6310983019504,87.5702790836665,82.6579005246912,64.4583483030461,70.9067217294997,71.6994276749314,53.3616499719983
2020-05-03,Apr 27 - May 03,CHN,91.4001092265565,68.2371815099728,72.2807690597871,65.3061556259957,77.3108360259149,83.2950014814195,83.3189657833339,57.6063544119917,49.5812355596943,33.5036504941128,64.5638075318724,69.5755865677591,76.8221603990192,71.6310983019504,87.5702790836665,82.6579005246912,64.4583483030461,70.9067217294997,71.6994276749314,53.3616499719983
2020-05-04,May 04 - May 10,CHN,89.8665366471216,65.1922687391502,67.3696065365916,61.1122893054667,74.4922597656061,80.661419920632,81.5422897104215,53.2675517268608,47.5599621649293,33.504404821498,61.837777758558,66.746000305299,72.915177051825,69.2783194716686,88.4110638968391,81.4711342391224,60.5064536483739,72.332635408132,66.9104224772971,44.9743038773861
2020-05-05,May 04 - May 10,CHN,89.8665366471216,65.1922687391502,67.3696065365916,61.1122893054667,74.4922597656061,80.661419920632,81.5422897104215,53.2675517268608,47.5599621649293,33.504404821498,61.837777758558,66.746000305299,72.915177051825,69.2783194716686,88.4110638968391,81.4711342391224,60.5064536483739,72.332635408132,66.9104224772971,44.9743038773861
2020-05-06,May 04 - May 10,CHN,89.8665366471216,65.1922687391502,67.3696065365916,61.1122893054667,74.4922597656061,80.661419920632,81.5422897104215,53.2675517268608,47.5599621649293,33.504404821498,61.837777758558,66.746000305299,72.915177051825,69.2783194716686,88.4110638968391,81.4711342391224,60.5064536483739,72.332635408132,66.9104224772971,44.9743038773861
2020-05-07,May 04 - May 10,CHN,89.8665366471216,65.1922687391502,67.3696065365916,61.1122893054667,74.4922597656061,80.661419920632,81.5422897104215,53.2675517268608,47.5599621649293,33.504404821498,61.837777758558,66.746000305299,72.915177051825,69.2783194716686,88.4110638968391,81.4711342391224,60.5064536483739,72.332635408132,66.9104224772971,44.9743038773861
2020-05-08,May 04 - May 10,CHN,89.8665366471216,65.1922687391502,67.3696065365916,61.1122893054667,74.4922597656061,80.661419920632,81.5422897104215,53.2675517268608,47.5599621649293,33.504404821498,61.837777758558,66.746000305299,72.915177051825,69.2783194716686,88.4110638968391,81.4711342391224,60.5064536483739,72.332635408132,66.9104224772971,44.9743038773861
2020-05-09,May 04 - May 10,CHN,89.8665366471216,65.1922687391502,67.3696065365916,61.1122893054667,74.4922597656061,80.661419920632,81.5422897104215,53.2675517268608,47.5599621649293,33.504404821498,61.837777758558,66.746000305299,72.915177051825,69.2783194716686,88.4110638968391,81.4711342391224,60.5064536483739,72.332635408132,66.9104224772971,44.9743038773861
2020-05-10,May 04 - May 10,CHN,89.8665366471216,65.1922687391502,67.3696065365916,61.1122893054667,74.4922597656061,80.661419920632,81.5422897104215,53.2675517268608,47.5599621649293,33.504404821498,61.837777758558,66.746000305299,72.915177051825,69.2783194716686,88.4110638968391,81.4711342391224,60.5064536483739,72.332635408132,66.9104224772971,44.9743038773861
2020-05-11,May 11 - May 17,CHN,89.4048825633664,63.2586257986381,70.8616964975594,61.9915212211793,73.3480019484841,78.7145010935707,80.6754724987674,54.921982582871,47.7136217998145,35.0363899749732,63.2346467418964,70.552627360312,71.205455241698,68.2433588884993,87.9043330309738,84.5834295324384,60.8356741538044,72.3781374234576,66.7878249873732,44.940407858824
2020-05-12,May 11 - May 17,CHN,89.4048825633664,63.2586257986381,70.8616964975594,61.9915212211793,73.3480019484841,78.7145010935707,80.6754724987674,54.921982582871,47.7136217998145,35.0363899749732,63.2346467418964,70.552627360312,71.205455241698,68.2433588884993,87.9043330309738,84.5834295324384,60.8356741538044,72.3781374234576,66.7878249873732,44.940407858824
2020-05-13,May 11 - May 17,CHN,89.4048825633664,63.2586257986381,70.8616964975594,61.9915212211793,73.3480019484841,78.7145010935707,80.6754724987674,54.921982582871,47.7136217998145,35.0363899749732,63.2346467418964,70.552627360312,71.205455241698,68.2433588884993,87.9043330309738,84.5834295324384,60.8356741538044,72.3781374234576,66.7878249873732,44.940407858824
2020-05-14,May 11 - May 17,CHN,89.4048825633664,63.2586257986381,70.8616964975594,61.9915212211793,73.3480019484841,78.7145010935707,80.6754724987674,54.921982582871,47.7136217998145,35.0363899749732,63.2346467418964,70.552627360312,71.205455241698,68.2433588884993,87.9043330309738,84.5834295324384,60.8356741538044,72.3781374234576,66.7878249873732,44.940407858824
2020-05-15,May 11 - May 17,CHN,89.4048825633664,63.2586257986381,70.8616964975594,61.9915212211793,73.3480019484841,78.7145010935707,80.6754724987674,54.921982582871,47.7136217998145,35.0363899749732,63.2346467418964,70.552627360312,71.205455241698,68.2433588884993,87.9043330309738,84.5834295324384,60.8356741538044,72.3781374234576,66.7878249873732,44.940407858824
2020-05-16,May 11 - May 17,CHN,89.4048825633664,63.2586257986381,70.8616964975594,61.9915212211793,73.3480019484841,78.7145010935707,80.6754724987674,54.921982582871,47.7136217998145,35.0363899749732,63.2346467418964,70.552627360312,71.205455241698,68.2433588884993,87.9043330309738,84.5834295324384,60.8356741538044,72.3781374234576,66.7878249873732,44.940407858824
2020-05-17,May 11 - May 17,CHN,89.4048825633664,63.2586257986381,70.8616964975594,61.9915212211793,73.3480019484841,78.7145010935707,80.6754724987674,54.921982582871,47.7136217998145,35.0363899749732,63.2346467418964,70.552627360312,71.205455241698,68.2433588884993,87.9043330309738,84.5834295324384,60.8356741538044,72.3781374234576,66.7878249873732,44.940407858824
2020-05-25,May 25 - May 31,CHN,87.1725646331146,53.0188918207128,66.2869665154024,60.3043514074199,71.1110729047468,77.5787185738882,79.1280244531912,53.1265917284663,48.2811184278018,36.6938457524421,61.4295010796836,67.1057904748641,69.2773080612011,70.5777969031722,86.4680694121801,79.8944146991488,60.1369736661135,67.9357768685856,64.3185279396856,46.9124547228864
2020-05-26,May 25 - May 31,CHN,87.1725646331146,53.0188918207128,66.2869665154024,60.3043514074199,71.1110729047468,77.5787185738882,79.1280244531912,53.1265917284663,48.2811184278018,36.6938457524421,61.4295010796836,67.1057904748641,69.2773080612011,70.5777969031722,86.4680694121801,79.8944146991488,60.1369736661135,67.9357768685856,64.3185279396856,46.9124547228864
2020-05-27,May 25 - May 31,CHN,87.1725646331146,53.0188918207128,66.2869665154024,60.3043514074199,71.1110729047468,77.5787185738882,79.1280244531912,53.1265917284663,48.2811184278018,36.6938457524421,61.4295010796836,67.1057904748641,69.2773080612011,70.5777969031722,86.4680694121801,79.8944146991488,60.1369736661135,67.9357768685856,64.3185279396856,46.9124547228864
2020-05-28,May 25 - May 31,CHN,87.1725646331146,53.0188918207128,66.2869665154024,60.3043514074199,71.1110729047468,77.5787185738882,79.1280244531912,53.1265917284663,48.2811184278018,36.6938457524421,61.4295010796836,67.1057904748641,69.2773080612011,70.5777969031722,86.4680694121801,79.8944146991488,60.1369736661135,67.9357768685856,64.3185279396856,46.9124547228864
2020-05-29,May 25 - May 31,CHN,87.1725646331146,53.0188918207128,66.2869665154024,60.3043514074199,71.1110729047468,77.5787185738882,79.1280244531912,53.1265917284663,48.2811184278018,36.6938457524421,61.4295010796836,67.1057904748641,69.2773080612011,70.5777969031722,86.4680694121801,79.8944146991488,60.1369736661135,67.9357768685856,64.3185279396856,46.9124547228864
2020-05-30,May 25 - May 31,CHN,87.1725646331146,53.0188918207128,66.2869665154024,60.3043514074199,71.1110729047468,77.5787185738882,79.1280244531912,53.1265917284663,48.2811184278018,36.6938457524421,61.4295010796836,67.1057904748641,69.2773080612011,70.5777969031722,86.4680694121801,79.8944146991488,60.1369736661135,67.9357768685856,64.3185279396856,46.9124547228864
2020-05-31,May 25 - May 31,CHN,87.1725646331146,53.0188918207128,66.2869665154024,60.3043514074199,71.1110729047468,77.5787185738882,79.1280244531912,53.1265917284663,48.2811184278018,36.6938457524421,61.4295010796836,67.1057904748641,69.2773080612011,70.5777969031722,86.4680694121801,79.8944146991488,60.1369736661135,67.9357768685856,64.3185279396856,46.9124547228864
2020-06-08,Jun 08 - Jun 14,CHN,82.6725081363648,47.468940389002,61.1381351743825,55.5016133899459,65.9001253886681,73.0536676560888,75.2318126111251,47.2653195049772,45.5131808977416,34.5861741234619,61.3813049318002,64.6248622620997,65.0034971770342,68.2418342452093,84.5806619922995,77.2690628595463,52.3643556717719,65.5952211577026,60.177477322968,41.5048182354196
2020-06-09,Jun 08 - Jun 14,CHN,82.6725081363648,47.468940389002,61.1381351743825,55.5016133899459,65.9001253886681,73.0536676560888,75.2318126111251,47.2653195049772,45.5131808977416,34.5861741234619,61.3813049318002,64.6248622620997,65.0034971770342,68.2418342452093,84.5806619922995,77.2690628595463,52.3643556717719,65.5952211577026,60.177477322968,41.5048182354196
2020-06-10,Jun 08 - Jun 14,CHN,82.6725081363648,47.468940389002,61.1381351743825,55.5016133899459,65.9001253886681,73.0536676560888,75.2318126111251,47.2653195049772,45.5131808977416,34.5861741234619,61.3813049318002,64.6248622620997,65.0034971770342,68.2418342452093,84.5806619922995,77.2690628595463,52.3643556717719,65.5952211577026,60.177477322968,41.5048182354196
2020-06-11,Jun 08 - Jun 14,CHN,82.6725081363648,47.468940389002,61.1381351743825,55.5016133899459,65.9001253886681,73.0536676560888,75.2318126111251,47.2653195049772,45.5131808977416,34.5861741234619,61.3813049318002,64.6248622620997,65.0034971770342,68.2418342452093,84.5806619922995,77.2690628595463,52.3643556717719,65.5952211577026,60.177477322968,41.5048182354196
2020-06-12,Jun 08 - Jun 14,CHN,82.6725081363648,47.468940389002,61.1381351743825,55.5016133899459,65.9001253886681,73.0536676560888,75.2318126111251,47.2653195049772,45.5131808977416,34.5861741234619,61.3813049318002,64.6248622620997,65.0034971770342,68.2418342452093,84.5806619922995,77.2690628595463,52.3643556717719,65.5952211577026,60.177477322968,41.5048182354196
2020-06-13,Jun 08 - Jun 14,CHN,82.6725081363648,47.468940389002,61.1381351743825,55.5016133899459,65.9001253886681,73.0536676560888,75.2318126111251,47.2653195049772,45.5131808977416,34.5861741234619,61.3813049318002,64.6248622620997,65.0034971770342,68.2418342452093,84.5806619922995,77.2690628595463,52.3643556717719,65.5952211577026,60.177477322968,41.5048182354196
2020-06-14,Jun 08 - Jun 14,CHN,82.6725081363648,47.468940389002,61.1381351743825,55.5016133899459,65.9001253886681,73.0536676560888,75.2318126111251,47.2653195049772,45.5131808977416,34.5861741234619,61.3813049318002,64.6248622620997,65.0034971770342,68.2418342452093,84.5806619922995,77.2690628595463,52.3643556717719,65.5952211577026,60.177477322968,41.5048182354196
2020-06-22,Jun 22 - Jun 28,CHN,89.247094080266,39.7300876425825,59.3100054919046,55.7618288994793,66.2564396122191,74.1979044718991,77.5929101404475,48.3025038810604,42.1630657829279,31.8392326356236,58.3263614297619,65.7182817105181,67.5673741873505,65.8442060721571,86.5604814904424,79.3555052078889,54.0390619650052,66.8940232209135,59.3257612723243,43.5649584639338
2020-06-23,Jun 22 - Jun 28,CHN,89.247094080266,39.7300876425825,59.3100054919046,55.7618288994793,66.2564396122191,74.1979044718991,77.5929101404475,48.3025038810604,42.1630657829279,31.8392326356236,58.3263614297619,65.7182817105181,67.5673741873505,65.8442060721571,86.5604814904424,79.3555052078889,54.0390619650052,66.8940232209135,59.3257612723243,43.5649584639338
